Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,250
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,300
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,330
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,365
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,550
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,640
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,730
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,1000
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,1500
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,2000
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,2250
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,3000
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,3182
28,7,2.21212363243103,30.7360363006592,796.16105887641,1.00044631958008,4938750,120,218,0.00306375489457,3652
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,1
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,2
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,7
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,15
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,21
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,30
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,45
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,50
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,60
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,75
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,90
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,100
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,125
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,150
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,182
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,200
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,250
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,300
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,330
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,365
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,550
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,640
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,730
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,1000
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,1500
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,2000
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,2250
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,3000
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,3182
28,8,0.966429948806763,2.00500011444092,37.5,1.00032448768616,11250,2,2,,3652
29,1,1.93575215339661,25.3427352905273,684.102978333335,1.00035500526428,5979375,34,266,,
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0,1
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.002787245296193,2
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.01073152039123,7
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.017458041909822,15
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.019784876748954,21
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.025415776855362,30
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.035729064450998,45
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.037405379985184,50
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.042741701374643,60
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.048753873053136,75
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.059219664850614,90
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.064650006187463,100
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.003392698263936,125
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.085825362802567,150
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.003392698263936,182
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.103098760298591,200
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.1217185050264,250
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.130813891671828,300
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.128775237200669,330
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.12852113399674,365
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.140938123925287,550
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.145210930641249,640
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.149199616387392,730
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.146554814258159,1000
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.164617171784569,1500
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.168630440380233,2000
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.172092412825654,2250
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.184506076066916,3000
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.183135204283392,3182
29,2,1.30286931991577,8.89011001586914,684.838705254724,1.00017833709717,4083750,427,295,0.179101968174804,3652
29,3,2.01622009277344,19.0012989044189,892.13467091636,1.00033712387085,3982500,196,130,,
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0,1
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.002280155790931,2
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.00871306760575,7
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.013953369042449,15
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.015832892882546,21
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.02129070140552,30
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.029810671532249,45
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.031313514566499,50
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.036675778685148,60
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.040717223486734,75
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.050449128918006,90
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.05377287738261,100
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.002978533606838,125
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.07366405822327,150
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.002978533606838,182
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.085602194769678,200
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.112407196892981,250
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.12358023132293,300
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.114215523940757,330
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.115020896011839,365
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.130418881254433,550
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.14592355586201,640
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.145515441121526,730
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.14566641152407,1000
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.169131246878549,1500
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.187218888193047,2000
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.212536309777129,2250
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.238193760820965,3000
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.243011753829642,3182
29,4,1.68258213996887,24.4992923736572,470.33201188601,1.00033020973206,3414375,83,252,0.236326548535818,3652
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0,1
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.001921650263329,2
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.006282012869896,7
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.010542929801137,15
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.013164168285015,21
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.01670327502693,30
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.021516789141945,45
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.022433729356797,50
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.024898462574408,60
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.027014643596632,75
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.030988408598403,90
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.032556140106682,100
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.003040899653692,125
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.039100918892428,150
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.003040899653692,182
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.043299410297041,200
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.050930247844355,250
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.051973403525779,300
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.05128607458775,330
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.051447426206312,365
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.054885633793628,550
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.054595306118251,640
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.056071842516973,730
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.055971682164459,1000
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.059173839461157,1500
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.060193577628444,2000
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.060681619315828,2250
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.063702281488936,3000
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.063844546053228,3182
29,5,2.15572810173035,10.2954912185669,686.324344772982,1.00049531459808,3318750,229,132,0.062825838996206,3652
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0,1
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.003579865285709,2
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.013528881582515,7
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.023141452412169,15
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.028543010283636,21
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.03662225788828,30
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.048505418945477,45
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.050543856608241,50
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.055549011967796,60
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.061575619711381,75
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.06919776737,90
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.075034373656161,100
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.00418098826716,125
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.088110477164585,150
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.00418098826716,182
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.098197800044921,200
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.110775357197077,250
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.111922407166026,300
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.110854749084899,330
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.111976850334295,365
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.114761058961195,550
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.115623263333584,640
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.117751989088149,730
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.117026635890137,1000
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.120764084875847,1500
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.121915099006956,2000
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.121817576559797,2250
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.124976708890626,3000
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.124938413949372,3182
29,6,1.9333484172821,12.057240486145,853.364624840312,1.00037682056427,2874375,235,161,0.124240415254373,3652
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0,1
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.0046051517302,2
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.018252960589102,7
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.031272612408001,15
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.03835869287154,21
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.049451126824478,30
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.06575223289615,45
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.068912193748031,50
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.07598824337791,60
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.084048409045954,75
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.095839609084182,90
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.103187696682897,100
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.004165147587896,125
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.122028271580926,150
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.004165147587896,182
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.138328742241616,200
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.158476407606401,250
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.161657447194895,300
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.159865075114029,330
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.162033835994337,365
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.166344284092519,550
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.168276853734478,640
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.171345854627549,730
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.170213431579426,1000
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.176286634130077,1500
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.177293335046549,2000
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.177656724424793,2250
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.181922847437136,3000
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.181942680591201,3182
29,7,0.726753234863281,4.92392158508301,779.334665134055,1.00009024143219,4016250,565,234,0.180990453192675,3652
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0,1
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.003605453143985,2
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.012761365847269,7
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.022346891944989,15
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.028510153409752,21
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.036096306514133,30
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.046039215885544,45
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.048043683918017,50
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.051876316446608,60
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.056650920294549,75
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.061540932476495,90
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.065678187183766,100
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.004379616619433,125
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.073441717768391,150
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.004379616619433,182
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.078763153078378,200
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.086823150284949,250
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.085575880712109,300
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.084690746000212,330
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.08577985130356,365
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.086367607691009,550
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.086244595557423,640
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.087599733061266,730
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.087275412449057,1000
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.088599354763277,1500
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.08908952745327,2000
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.088894742838974,2250
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.090104163701093,3000
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.090112016937717,3182
29,8,0.205963462591171,2.34148526191711,403.234832169226,1.00001740455627,1136250,202,133,0.089825737551223,3652
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0,1
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.006589604557866,2
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.027797554292492,7
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.044671634888796,15
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.053314227810772,21
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.07051434875458,30
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.098971404517503,45
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.104459632884912,50
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.116742262251628,60
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.13146256218425,75
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.15552720075253,90
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.172494400604049,100
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.005199212796527,125
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.21309696475758,150
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.005199212796527,182
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.262213516804585,200
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.316338222787692,250
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.328458430527508,300
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.323315930040808,330
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.325610402791956,365
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.330759509073604,550
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.333126122318588,640
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.347400878835214,730
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.341773428927822,1000
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.346865004046703,1500
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.352541528197052,2000
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.351794503379324,2250
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.364623099046211,3000
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.359389721729049,3182
29,9,0.466128945350647,3.33260774612427,628.281401784879,1.00005626678467,4702500,820,446,0.353880505430469,3652
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0,1
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.004709242765573,2
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.019152986105282,7
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.033801543292966,15
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.044974545934841,21
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.058115036179621,30
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.077455956323335,45
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.085655172649912,50
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.095419713445472,60
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.104305121263881,75
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.116939891860802,90
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.122363938267731,100
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.004180109215989,125
29,10,0.206171378493309,2.38305759429932,301.480970896496,1.0000239610672,1563750,278,222,0.141464799682787,150
